Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2021-12-13,2016-12-13 00:00:00,4668.97021484375,2271.719970703125,105.52578112867701
2021-12-14,2016-12-14 00:00:00,4634.08984375,2253.280029296875,105.65973973488086
2021-12-15,2016-12-15 00:00:00,4709.85009765625,2262.030029296875,108.21342054067473
2021-12-16,2016-12-16 00:00:00,4668.669921875,2258.070068359375,106.75487387630412
2021-12-17,2016-12-17 00:00:00,4620.64013671875,2258.070068359375,104.62784576370234
2021-12-18,2016-12-18 00:00:00,4620.64013671875,2258.070068359375,104.62784576370234
2021-12-19,2016-12-19 00:00:00,4620.64013671875,2262.530029296875,104.22447776990185
2021-12-20,2016-12-20 00:00:00,4568.02001953125,2270.760009765625,101.16701015897911
2021-12-21,2016-12-21 00:00:00,4649.22998046875,2265.179931640625,105.24771191582138
2021-12-22,2016-12-22 00:00:00,4696.56005859375,2260.9599609375,107.72415875274217
2021-12-23,2016-12-23 00:00:00,4725.7900390625,2263.7900390625,108.75566892323567
2021-12-24,2016-12-24 00:00:00,4725.7900390625,2263.7900390625,108.75566892323567
2021-12-25,2016-12-25 00:00:00,4725.7900390625,2263.7900390625,108.75566892323567
2021-12-26,2016-12-26 00:00:00,4725.7900390625,2263.7900390625,108.75566892323567
2021-12-27,2016-12-27 00:00:00,4791.18994140625,2268.8798828125,111.16983660973266
2021-12-28,2016-12-28 00:00:00,4786.35009765625,2249.919921875,112.73424227771996
2021-12-29,2016-12-29 00:00:00,4793.06005859375,2249.260009765625,113.09497513776503
2021-12-30,2016-12-30 00:00:00,4778.72998046875,2238.830078125,113.44764067449431
2021-12-31,2016-12-31 00:00:00,4766.18017578125,2238.830078125,112.88708876793736
2022-01-01,2017-01-01 00:00:00,4766.18017578125,2238.830078125,112.88708876793736
2022-01-02,2017-01-02 00:00:00,4766.18017578125,2238.830078125,112.88708876793736
2022-01-03,2017-01-03 00:00:00,4796.56005859375,2257.830078125,112.44114448935952
2022-01-04,2017-01-04 00:00:00,4793.5400390625,2270.75,111.09941821259494
2022-01-05,2017-01-05 00:00:00,4700.580078125,2269.0,107.16527448765976
2022-01-06,2017-01-06 00:00:00,4696.0498046875,2276.97998046875,106.24027637347733
2022-01-07,2017-01-07 00:00:00,4677.02978515625,2276.97998046875,105.4049585536283
2022-01-08,2017-01-08 00:00:00,4677.02978515625,2276.97998046875,105.4049585536283
2022-01-09,2017-01-09 00:00:00,4677.02978515625,2268.89990234375,106.13645319147518
2022-01-10,2017-01-10 00:00:00,4670.2900390625,2268.89990234375,105.8394041199499
2022-01-11,2017-01-11 00:00:00,4713.06982421875,2275.320068359375,107.13876213543531
2022-01-12,2017-01-12 00:00:00,4726.35009765625,2270.43994140625,108.16891085561483
2022-01-13,2017-01-13 00:00:00,4659.02978515625,2274.639892578125,104.824939558921
2022-01-14,2017-01-14 00:00:00,4662.85009765625,2274.639892578125,104.99289196811179
2022-01-15,2017-01-15 00:00:00,4662.85009765625,2274.639892578125,104.99289196811179
2022-01-16,2017-01-16 00:00:00,4662.85009765625,2274.639892578125,104.99289196811179
2022-01-17,2017-01-17 00:00:00,4662.85009765625,2267.889892578125,105.60301948149461
2022-01-18,2017-01-18 00:00:00,4577.10986328125,2271.889892578125,101.46706397320943
2022-01-19,2017-01-19 00:00:00,4532.759765625,2263.68994140625,100.2376598806265
2022-01-20,2017-01-20 00:00:00,4482.72998046875,2271.31005859375,97.36318973747555
2022-01-21,2017-01-21 00:00:00,4397.93994140625,2271.31005859375,93.63010016030896
2022-01-22,2017-01-22 00:00:00,4397.93994140625,2271.31005859375,93.63010016030896
2022-01-23,2017-01-23 00:00:00,4397.93994140625,2265.199951171875,94.15239432311601
2022-01-24,2017-01-24 00:00:00,4410.1298828125,2280.070068359375,93.42080508893352
2022-01-25,2017-01-25 00:00:00,4356.4501953125,2298.3701171875,89.54519825742682
2022-01-26,2017-01-26 00:00:00,4349.93017578125,2296.679931640625,89.40080051441444
2022-01-27,2017-01-27 00:00:00,4326.509765625,2294.68994140625,88.54441672296667
2022-01-28,2017-01-28 00:00:00,4431.85009765625,2294.68994140625,93.13502960405573
2022-01-29,2017-01-29 00:00:00,4431.85009765625,2294.68994140625,93.13502960405573
2022-01-30,2017-01-30 00:00:00,4431.85009765625,2280.89990234375,94.30270013612963
2022-01-31,2017-01-31 00:00:00,4515.5498046875,2278.8701171875,98.14862508533089
2022-02-01,2017-02-01 00:00:00,4546.5400390625,2279.550048828125,99.44901150118608
2022-02-02,2017-02-02 00:00:00,4589.3798828125,2280.85009765625,101.21356890259659
2022-02-03,2017-02-03 00:00:00,4477.43994140625,2297.419921875,94.88992407413546
2022-02-04,2017-02-04 00:00:00,4500.52978515625,2297.419921875,95.89495774386859
2022-02-05,2017-02-05 00:00:00,4500.52978515625,2297.419921875,95.89495774386859
2022-02-06,2017-02-06 00:00:00,4500.52978515625,2292.56005859375,96.31022394749661
2022-02-07,2017-02-07 00:00:00,4483.8701171875,2293.080078125,95.53918591686775
2022-02-08,2017-02-08 00:00:00,4521.5400390625,2294.669921875,97.04533518999106
2022-02-09,2017-02-09 00:00:00,4587.18017578125,2307.8701171875,98.76249281183314
2022-02-10,2017-02-10 00:00:00,4504.080078125,2316.10009765625,94.46828238049169
2022-02-11,2017-02-11 00:00:00,4418.64013671875,2316.10009765625,90.77932517640927
2022-02-12,2017-02-12 00:00:00,4418.64013671875,2316.10009765625,90.77932517640927
2022-02-13,2017-02-13 00:00:00,4418.64013671875,2328.25,89.78374902689788
2022-02-14,2017-02-14 00:00:00,4401.669921875,2337.580078125,88.30028383051717
2022-02-15,2017-02-15 00:00:00,4471.06982421875,2349.25,90.31903050840694
2022-02-16,2017-02-16 00:00:00,4475.009765625,2347.219970703125,90.65148650232734
2022-02-17,2017-02-17 00:00:00,4380.259765625,2351.159912109375,86.30207767089694
2022-02-18,2017-02-18 00:00:00,4348.8701171875,2351.159912109375,84.96700691387053
2022-02-19,2017-02-19 00:00:00,4348.8701171875,2351.159912109375,84.96700691387053
2022-02-20,2017-02-20 00:00:00,4348.8701171875,2351.159912109375,84.96700691387053
2022-02-21,2017-02-21 00:00:00,4348.8701171875,2365.3798828125,83.85503947114732
2022-02-22,2017-02-22 00:00:00,4304.759765625,2362.820068359375,82.18737106858973
2022-02-23,2017-02-23 00:00:00,4225.5,2363.81005859375,78.7580175758193
2022-02-24,2017-02-24 00:00:00,4288.7001953125,2367.340087890625,81.1611359622549
2022-02-25,2017-02-25 00:00:00,4384.64990234375,2367.340087890625,85.21419566086138
2022-02-26,2017-02-26 00:00:00,4384.64990234375,2367.340087890625,85.21419566086138
2022-02-27,2017-02-27 00:00:00,4384.64990234375,2369.75,85.02584248734044
2022-02-28,2017-02-28 00:00:00,4373.93994140625,2363.639892578125,85.05102892959736
2022-03-01,2017-03-01 00:00:00,4306.259765625,2395.9599609375,79.73003872485543
2022-03-02,2017-03-02 00:00:00,4386.5400390625,2381.919921875,84.15984512231222
2022-03-03,2017-03-03 00:00:00,4363.490234375,2383.1201171875,83.09988669495536
2022-03-04,2017-03-04 00:00:00,4328.8701171875,2383.1201171875,81.64716440295618
2022-03-05,2017-03-05 00:00:00,4328.8701171875,2383.1201171875,81.64716440295618
2022-03-06,2017-03-06 00:00:00,4328.8701171875,2375.31005859375,82.24442327122179
2022-03-07,2017-03-07 00:00:00,4201.08984375,2368.389892578125,77.38168267459031
2022-03-08,2017-03-08 00:00:00,4170.7001953125,2362.97998046875,76.50171519799115
2022-03-09,2017-03-09 00:00:00,4277.8798828125,2364.8701171875,80.89280471352525
2022-03-10,2017-03-10 00:00:00,4259.52001953125,2372.60009765625,79.52962337559437
2022-03-11,2017-03-11 00:00:00,4204.31005859375,2372.60009765625,77.20264206121111
2022-03-12,2017-03-12 00:00:00,4204.31005859375,2372.60009765625,77.20264206121111
2022-03-13,2017-03-13 00:00:00,4204.31005859375,2373.469970703125,77.13769756894166
2022-03-14,2017-03-14 00:00:00,4173.10986328125,2365.449951171875,76.41928383282159
2022-03-15,2017-03-15 00:00:00,4262.4501953125,2385.260009765625,78.69960414635582
2022-03-16,2017-03-16 00:00:00,4357.85986328125,2381.3798828125,82.9972569573592
2022-03-17,2017-03-17 00:00:00,4411.669921875,2378.25,85.50067999053927
2022-03-18,2017-03-18 00:00:00,4463.1201171875,2378.25,87.66404361137391
2022-03-19,2017-03-19 00:00:00,4463.1201171875,2378.25,87.66404361137391
2022-03-20,2017-03-20 00:00:00,4463.1201171875,2373.469970703125,88.04198798712123
2022-03-21,2017-03-21 00:00:00,4461.18017578125,2344.02001953125,90.32176084713574
2022-03-22,2017-03-22 00:00:00,4511.60986328125,2348.449951171875,92.1101133549795
2022-03-23,2017-03-23 00:00:00,4456.240234375,2345.9599609375,89.95380605703872
2022-03-24,2017-03-24 00:00:00,4520.16015625,2343.97998046875,92.84124411958743
2022-03-25,2017-03-25 00:00:00,4543.06005859375,2343.97998046875,93.81821075473636
2022-03-26,2017-03-26 00:00:00,4543.06005859375,2343.97998046875,93.81821075473636
2022-03-27,2017-03-27 00:00:00,4543.06005859375,2341.590087890625,94.01602706160563
2022-03-28,2017-03-28 00:00:00,4575.52001953125,2358.570068359375,93.99550943652858
2022-03-29,2017-03-29 00:00:00,4631.60009765625,2361.1298828125,96.16032694225363
2022-03-30,2017-03-30 00:00:00,4602.4501953125,2368.06005859375,94.35529849042855
2022-03-31,2017-03-31 00:00:00,4530.41015625,2362.719970703125,91.74553956564684
2022-04-01,2017-04-01 00:00:00,4545.85986328125,2362.719970703125,92.39943453512358
2022-04-02,2017-04-02 00:00:00,4545.85986328125,2362.719970703125,92.39943453512358
2022-04-03,2017-04-03 00:00:00,4545.85986328125,2358.840087890625,92.71589823396425
2022-04-04,2017-04-04 00:00:00,4582.64013671875,2360.159912109375,94.16651021002428
2022-04-05,2017-04-05 00:00:00,4525.1201171875,2352.949951171875,92.3168877830906
2022-04-06,2017-04-06 00:00:00,4481.14990234375,2357.489990234375,90.08139677819996
2022-04-07,2017-04-07 00:00:00,4500.2099609375,2355.5400390625,91.04790775403563
2022-04-08,2017-04-08 00:00:00,4488.27978515625,2355.5400390625,90.54143469123862
2022-04-09,2017-04-09 00:00:00,4488.27978515625,2355.5400390625,90.54143469123862
2022-04-10,2017-04-10 00:00:00,4488.27978515625,2357.159912109375,90.41049196954053
2022-04-11,2017-04-11 00:00:00,4412.52978515625,2353.780029296875,87.4656820193333
2022-04-12,2017-04-12 00:00:00,4397.4501953125,2344.929931640625,87.5301319658551
2022-04-13,2017-04-13 00:00:00,4446.58984375,2328.949951171875,90.92680980596326
2022-04-14,2017-04-14 00:00:00,4392.58984375,2328.949951171875,88.60816830948849
2022-04-15,2017-04-15 00:00:00,4392.58984375,2328.949951171875,88.60816830948849
2022-04-16,2017-04-16 00:00:00,4392.58984375,2328.949951171875,88.60816830948849
2022-04-17,2017-04-17 00:00:00,4392.58984375,2349.010009765625,86.99749364577103
2022-04-18,2017-04-18 00:00:00,4391.68994140625,2342.18994140625,87.5035779023746
2022-04-19,2017-04-19 00:00:00,4462.2099609375,2338.169921875,90.84198796634988
2022-04-20,2017-04-20 00:00:00,4459.4501953125,2355.840087890625,89.29341674058226
2022-04-21,2017-04-21 00:00:00,4393.66015625,2348.68994140625,87.06854739707994
2022-04-22,2017-04-22 00:00:00,4271.77978515625,2348.68994140625,81.87925574367526
2022-04-23,2017-04-23 00:00:00,4271.77978515625,2348.68994140625,81.87925574367526
2022-04-24,2017-04-24 00:00:00,4271.77978515625,2374.14990234375,79.9288149808556
2022-04-25,2017-04-25 00:00:00,4296.1201171875,2388.610107421875,79.85857565613665
2022-04-26,2017-04-26 00:00:00,4175.2001953125,2387.449951171875,74.88116110091067
2022-04-27,2017-04-27 00:00:00,4183.9599609375,2388.77001953125,75.15122538914488
2022-04-28,2017-04-28 00:00:00,4287.5,2384.199951171875,79.829715955351
2022-04-29,2017-04-29 00:00:00,4131.93017578125,2384.199951171875,73.30468334882465
2022-04-30,2017-04-30 00:00:00,4131.93017578125,2384.199951171875,73.30468334882465
2022-05-01,2017-05-01 00:00:00,4131.93017578125,2388.330078125,73.00498844887862
2022-05-02,2017-05-02 00:00:00,4155.3798828125,2391.169921875,73.78020042817037
2022-05-03,2017-05-03 00:00:00,4175.47998046875,2388.1298828125,74.84308581873647
2022-05-04,2017-05-04 00:00:00,4300.169921875,2389.52001953125,79.9595687303997
2022-05-05,2017-05-05 00:00:00,4146.8701171875,2399.2900390625,72.83738312887968
2022-05-06,2017-05-06 00:00:00,4123.33984375,2399.2900390625,71.85666495581987
2022-05-07,2017-05-07 00:00:00,4123.33984375,2399.2900390625,71.85666495581987
2022-05-08,2017-05-08 00:00:00,4123.33984375,2399.3798828125,71.85022985675417
2022-05-09,2017-05-09 00:00:00,3991.239990234375,2396.919921875,66.51536640040156
2022-05-10,2017-05-10 00:00:00,4001.050048828125,2399.6298828125,66.73613199626732
2022-05-11,2017-05-11 00:00:00,3935.179931640625,2394.43994140625,64.34657071956048
2022-05-12,2017-05-12 00:00:00,3930.080078125,2390.89990234375,64.37660456936834
2022-05-13,2017-05-13 00:00:00,4023.889892578125,2390.89990234375,68.30022405511784
2022-05-14,2017-05-14 00:00:00,4023.889892578125,2390.89990234375,68.30022405511784
2022-05-15,2017-05-15 00:00:00,4023.889892578125,2402.320068359375,67.50015726781047
2022-05-16,2017-05-16 00:00:00,4008.010009765625,2400.669921875,66.95381456836186
2022-05-17,2017-05-17 00:00:00,4088.85009765625,2357.030029296875,73.47467138023667
2022-05-18,2017-05-18 00:00:00,3923.679931640625,2365.719970703125,65.8556371942218
2022-05-19,2017-05-19 00:00:00,3900.7900390625,2381.72998046875,63.77969253654785
2022-05-20,2017-05-20 00:00:00,3901.360107421875,2381.72998046875,63.803627590649285
2022-05-21,2017-05-21 00:00:00,3901.360107421875,2381.72998046875,63.803627590649285
2022-05-22,2017-05-22 00:00:00,3901.360107421875,2394.02001953125,62.96271859020472
2022-05-23,2017-05-23 00:00:00,3973.75,2398.419921875,65.6819960406876
2022-05-24,2017-05-24 00:00:00,3941.47998046875,2404.389892578125,63.928487332080266
2022-05-25,2017-05-25 00:00:00,3978.72998046875,2415.070068359375,64.74594392085746
2022-05-26,2017-05-26 00:00:00,4057.840087890625,2415.820068359375,67.96946680910611
2022-05-27,2017-05-27 00:00:00,4158.240234375,2415.820068359375,72.12541152532658
2022-05-28,2017-05-28 00:00:00,4158.240234375,2415.820068359375,72.12541152532658
2022-05-29,2017-05-29 00:00:00,4158.240234375,2415.820068359375,72.12541152532658
2022-05-30,2017-05-30 00:00:00,4158.240234375,2412.909912109375,72.33300810388941
2022-05-31,2017-05-31 00:00:00,4132.14990234375,2411.800048828125,71.33053398649402
2022-06-01,2017-06-01 00:00:00,4101.22998046875,2430.06005859375,68.77072506767954
2022-06-02,2017-06-02 00:00:00,4176.81982421875,2439.070068359375,71.24640568560055
2022-06-03,2017-06-03 00:00:00,4108.5400390625,2439.070068359375,68.44698692178545
2022-06-04,2017-06-04 00:00:00,4108.5400390625,2439.070068359375,68.44698692178545
2022-06-05,2017-06-05 00:00:00,4108.5400390625,2436.10009765625,68.65234901534997
2022-06-06,2017-06-06 00:00:00,4121.43017578125,2429.330078125,69.65295135860018
2022-06-07,2017-06-07 00:00:00,4160.68017578125,2433.139892578125,71.00045042509433
2022-06-08,2017-06-08 00:00:00,4115.77001953125,2433.7900390625,69.10949397741193
2022-06-09,2017-06-09 00:00:00,4017.820068359375,2431.77001953125,65.22204139739553
2022-06-10,2017-06-10 00:00:00,3900.860107421875,2431.77001953125,60.41237765460272
2022-06-11,2017-06-11 00:00:00,3900.860107421875,2431.77001953125,60.41237765460272
2022-06-12,2017-06-12 00:00:00,3900.860107421875,2429.389892578125,60.569537205170136
2022-06-13,2017-06-13 00:00:00,3749.6298828125,2440.35009765625,53.65130955651415
2022-06-14,2017-06-14 00:00:00,3735.47998046875,2437.919921875,53.22406396333965
2022-06-15,2017-06-15 00:00:00,3789.989990234375,2432.4599609375,55.80893626605332
2022-06-16,2017-06-16 00:00:00,3666.77001953125,2433.14990234375,50.70053908307113
2022-06-17,2017-06-17 00:00:00,3674.840087890625,2433.14990234375,51.03221073024755
2022-06-18,2017-06-18 00:00:00,3674.840087890625,2433.14990234375,51.03221073024755
2022-06-19,2017-06-19 00:00:00,3674.840087890625,2453.4599609375,49.781946573377915
2022-06-20,2017-06-20 00:00:00,3674.840087890625,2437.030029296875,50.79174420148116
2022-06-21,2017-06-21 00:00:00,3764.7900390625,2435.610107421875,54.57277121614425
2022-06-22,2017-06-22 00:00:00,3759.889892578125,2434.5,54.44197546018176
2022-06-23,2017-06-23 00:00:00,3795.72998046875,2438.300048828125,55.67116041739906
2022-06-24,2017-06-24 00:00:00,3911.739990234375,2438.300048828125,60.428983796083756
2022-06-25,2017-06-25 00:00:00,3911.739990234375,2438.300048828125,60.428983796083756
2022-06-26,2017-06-26 00:00:00,3911.739990234375,2439.070068359375,60.37833602974686
2022-06-27,2017-06-27 00:00:00,3900.110107421875,2419.3798828125,61.20288240505843
2022-06-28,2017-06-28 00:00:00,3821.550048828125,2440.68994140625,56.57662958311968
2022-06-29,2017-06-29 00:00:00,3818.830078125,2419.699951171875,57.82246374289167
2022-06-30,2017-06-30 00:00:00,3785.3798828125,2423.409912109375,56.2005611967496
2022-07-01,2017-07-01 00:00:00,3825.330078125,2423.409912109375,57.849072870852915
2022-07-02,2017-07-02 00:00:00,3825.330078125,2423.409912109375,57.849072870852915
2022-07-03,2017-07-03 00:00:00,3825.330078125,2429.010009765625,57.485150853458435
2022-07-04,2017-07-04 00:00:00,3825.330078125,2429.010009765625,57.485150853458435
2022-07-05,2017-07-05 00:00:00,3831.389892578125,2432.5400390625,57.50572780108241
2022-07-06,2017-07-06 00:00:00,3845.080078125,2409.75,59.56344343292873
2022-07-07,2017-07-07 00:00:00,3902.6201171875,2425.179931640625,60.920848233615075
2022-07-08,2017-07-08 00:00:00,3899.3798828125,2425.179931640625,60.78724023477237
2022-07-09,2017-07-09 00:00:00,3899.3798828125,2425.179931640625,60.78724023477237
2022-07-10,2017-07-10 00:00:00,3899.3798828125,2427.429931640625,60.63820553522752
2022-07-11,2017-07-11 00:00:00,3854.429931640625,2425.530029296875,58.91083124449986
2022-07-12,2017-07-12 00:00:00,3818.800048828125,2443.25,56.30001223076333
2022-07-13,2017-07-13 00:00:00,3801.780029296875,2447.830078125,55.312252401481224
2022-07-14,2017-07-14 00:00:00,3790.3798828125,2459.27001953125,54.12621845953161
2022-07-15,2017-07-15 00:00:00,3863.159912109375,2459.27001953125,57.08563441300007
2022-07-16,2017-07-16 00:00:00,3863.159912109375,2459.27001953125,57.08563441300007
2022-07-17,2017-07-17 00:00:00,3863.159912109375,2459.139892578125,57.093946699359854
2022-07-18,2017-07-18 00:00:00,3830.85009765625,2460.610107421875,55.68700161400441
2022-07-19,2017-07-19 00:00:00,3936.68994140625,2473.830078125,59.13340112632155
2022-07-20,2017-07-20 00:00:00,3959.89990234375,2473.449951171875,60.09622108859014
